client,reqID,url,elapsedTime,averageReqTime
client-1.rsx218-dox.cnam.fr,7421,host245.domain90.rsx218-dox.cnam.fr,22.464619ms,21.380505ms
client-1.rsx218-dox.cnam.fr,7422,host36.domain175.rsx218-dox.cnam.fr,22.226317ms,21.380619ms
client-1.rsx218-dox.cnam.fr,7423,host128.domain9.rsx218-dox.cnam.fr,19.676412ms,21.380389ms
client-1.rsx218-dox.cnam.fr,7424,host171.domain73.rsx218-dox.cnam.fr,18.518531ms,21.380004ms
client-1.rsx218-dox.cnam.fr,7425,host6.domain32.rsx218-dox.cnam.fr,19.093696ms,21.379696ms
client-1.rsx218-dox.cnam.fr,7426,host159.domain1.rsx218-dox.cnam.fr,18.814394ms,21.379350ms
client-1.rsx218-dox.cnam.fr,7427,host82.domain27.rsx218-dox.cnam.fr,37.831998ms,21.381565ms
client-1.rsx218-dox.cnam.fr,7428,host55.domain86.rsx218-dox.cnam.fr,19.116424ms,21.381260ms
client-1.rsx218-dox.cnam.fr,7429,host34.domain54.rsx218-dox.cnam.fr,19.402578ms,21.380994ms
client-1.rsx218-dox.cnam.fr,7430,host238.domain223.rsx218-dox.cnam.fr,21.208747ms,21.380971ms
client-1.rsx218-dox.cnam.fr,7431,host64.domain188.rsx218-dox.cnam.fr,19.684255ms,21.380742ms
client-1.rsx218-dox.cnam.fr,7432,host127.domain75.rsx218-dox.cnam.fr,21.550406ms,21.380765ms
client-1.rsx218-dox.cnam.fr,7433,host108.domain156.rsx218-dox.cnam.fr,20.599619ms,21.380660ms
client-1.rsx218-dox.cnam.fr,7434,host31.domain82.rsx218-dox.cnam.fr,28.179191ms,21.381574ms
client-1.rsx218-dox.cnam.fr,7435,host92.domain24.rsx218-dox.cnam.fr,30.59984ms,21.382814ms
client-1.rsx218-dox.cnam.fr,7436,host9.domain232.rsx218-dox.cnam.fr,18.270251ms,21.382396ms
client-1.rsx218-dox.cnam.fr,7437,host178.domain224.rsx218-dox.cnam.fr,18.717919ms,21.382037ms
client-1.rsx218-dox.cnam.fr,7438,host234.domain246.rsx218-dox.cnam.fr,21.014051ms,21.381988ms
client-1.rsx218-dox.cnam.fr,7439,host30.domain58.rsx218-dox.cnam.fr,21.493991ms,21.382003ms
client-1.rsx218-dox.cnam.fr,7440,host184.domain196.rsx218-dox.cnam.fr,18.862949ms,21.381664ms
client-1.rsx218-dox.cnam.fr,7441,host42.domain112.rsx218-dox.cnam.fr,19.209335ms,21.381372ms
client-1.rsx218-dox.cnam.fr,7442,host228.domain230.rsx218-dox.cnam.fr,19.711676ms,21.381147ms
client-1.rsx218-dox.cnam.fr,7443,host152.domain128.rsx218-dox.cnam.fr,21.002989ms,21.381096ms
client-1.rsx218-dox.cnam.fr,7444,host182.domain211.rsx218-dox.cnam.fr,19.472285ms,21.380840ms
client-1.rsx218-dox.cnam.fr,7445,host61.domain150.rsx218-dox.cnam.fr,17.873584ms,21.380369ms
client-1.rsx218-dox.cnam.fr,7446,host185.domain236.rsx218-dox.cnam.fr,18.826116ms,21.380026ms
client-1.rsx218-dox.cnam.fr,7447,host188.domain117.rsx218-dox.cnam.fr,18.021714ms,21.379575ms
client-1.rsx218-dox.cnam.fr,7448,host59.domain87.rsx218-dox.cnam.fr,21.149039ms,21.379544ms
client-1.rsx218-dox.cnam.fr,7449,host134.domain55.rsx218-dox.cnam.fr,20.680536ms,21.379450ms
client-1.rsx218-dox.cnam.fr,7450,host111.domain38.rsx218-dox.cnam.fr,20.266242ms,21.379300ms
client-1.rsx218-dox.cnam.fr,7451,host120.domain15.rsx218-dox.cnam.fr,26.315551ms,21.379963ms
client-1.rsx218-dox.cnam.fr,7452,host222.domain7.rsx218-dox.cnam.fr,18.591082ms,21.379589ms
client-1.rsx218-dox.cnam.fr,7453,host202.domain76.rsx218-dox.cnam.fr,20.765046ms,21.379506ms
client-1.rsx218-dox.cnam.fr,7454,host64.domain88.rsx218-dox.cnam.fr,20.276463ms,21.379358ms
client-1.rsx218-dox.cnam.fr,7455,host34.domain232.rsx218-dox.cnam.fr,19.422385ms,21.379096ms
client-1.rsx218-dox.cnam.fr,7456,host74.domain79.rsx218-dox.cnam.fr,19.159296ms,21.378798ms
client-1.rsx218-dox.cnam.fr,7457,host233.domain65.rsx218-dox.cnam.fr,20.89925ms,21.378733ms
client-1.rsx218-dox.cnam.fr,7458,host152.domain57.rsx218-dox.cnam.fr,22.452528ms,21.378877ms
client-1.rsx218-dox.cnam.fr,7459,host190.domain15.rsx218-dox.cnam.fr,19.099763ms,21.378572ms
client-1.rsx218-dox.cnam.fr,7460,host37.domain179.rsx218-dox.cnam.fr,34.943289ms,21.380390ms
client-1.rsx218-dox.cnam.fr,7461,host187.domain212.rsx218-dox.cnam.fr,19.218421ms,21.380100ms
client-1.rsx218-dox.cnam.fr,7462,host168.domain94.rsx218-dox.cnam.fr,17.877749ms,21.379631ms
client-1.rsx218-dox.cnam.fr,7463,host205.domain5.rsx218-dox.cnam.fr,19.783905ms,21.379417ms
client-1.rsx218-dox.cnam.fr,7464,host182.domain89.rsx218-dox.cnam.fr,19.761064ms,21.379200ms
client-1.rsx218-dox.cnam.fr,7465,host94.domain164.rsx218-dox.cnam.fr,25.073865ms,21.379695ms
client-1.rsx218-dox.cnam.fr,7466,host96.domain134.rsx218-dox.cnam.fr,19.36847ms,21.379425ms
client-1.rsx218-dox.cnam.fr,7467,host207.domain236.rsx218-dox.cnam.fr,19.361734ms,21.379155ms
client-1.rsx218-dox.cnam.fr,7468,host170.domain239.rsx218-dox.cnam.fr,18.892712ms,21.378822ms
client-1.rsx218-dox.cnam.fr,7469,host249.domain170.rsx218-dox.cnam.fr,19.567813ms,21.378579ms
client-1.rsx218-dox.cnam.fr,7470,host14.domain74.rsx218-dox.cnam.fr,20.412491ms,21.378450ms
client-1.rsx218-dox.cnam.fr,7471,host169.domain221.rsx218-dox.cnam.fr,19.860288ms,21.378247ms
client-1.rsx218-dox.cnam.fr,7472,host27.domain19.rsx218-dox.cnam.fr,19.984444ms,21.378060ms
client-1.rsx218-dox.cnam.fr,7473,host60.domain172.rsx218-dox.cnam.fr,19.984126ms,21.377874ms
client-1.rsx218-dox.cnam.fr,7474,host197.domain171.rsx218-dox.cnam.fr,21.318989ms,21.377866ms
client-1.rsx218-dox.cnam.fr,7475,host237.domain113.rsx218-dox.cnam.fr,19.582645ms,21.377625ms
client-1.rsx218-dox.cnam.fr,7476,host167.domain210.rsx218-dox.cnam.fr,17.344371ms,21.377086ms
client-1.rsx218-dox.cnam.fr,7477,host5.domain24.rsx218-dox.cnam.fr,19.757975ms,21.376869ms
client-1.rsx218-dox.cnam.fr,7478,host68.domain118.rsx218-dox.cnam.fr,19.609003ms,21.376633ms
client-1.rsx218-dox.cnam.fr,7479,host183.domain244.rsx218-dox.cnam.fr,19.989177ms,21.376447ms
client-1.rsx218-dox.cnam.fr,7480,host203.domain163.rsx218-dox.cnam.fr,19.64718ms,21.376216ms
client-1.rsx218-dox.cnam.fr,7481,host97.domain20.rsx218-dox.cnam.fr,21.266829ms,21.376201ms
client-1.rsx218-dox.cnam.fr,7482,host167.domain173.rsx218-dox.cnam.fr,21.035816ms,21.376156ms
client-1.rsx218-dox.cnam.fr,7483,host78.domain112.rsx218-dox.cnam.fr,16.959912ms,21.375565ms
client-1.rsx218-dox.cnam.fr,7484,host10.domain187.rsx218-dox.cnam.fr,20.711335ms,21.375476ms
client-1.rsx218-dox.cnam.fr,7485,host26.domain75.rsx218-dox.cnam.fr,20.192726ms,21.375318ms
client-1.rsx218-dox.cnam.fr,7486,host138.domain66.rsx218-dox.cnam.fr,19.786495ms,21.375106ms
client-1.rsx218-dox.cnam.fr,7487,host160.domain174.rsx218-dox.cnam.fr,19.375221ms,21.374839ms
client-1.rsx218-dox.cnam.fr,7488,host174.domain89.rsx218-dox.cnam.fr,21.523126ms,21.374859ms
client-1.rsx218-dox.cnam.fr,7489,host211.domain65.rsx218-dox.cnam.fr,20.777704ms,21.374779ms
client-1.rsx218-dox.cnam.fr,7490,host86.domain20.rsx218-dox.cnam.fr,22.004283ms,21.374863ms
client-1.rsx218-dox.cnam.fr,7491,host142.domain220.rsx218-dox.cnam.fr,18.955353ms,21.374540ms
client-1.rsx218-dox.cnam.fr,7492,host40.domain142.rsx218-dox.cnam.fr,19.941125ms,21.374349ms
client-1.rsx218-dox.cnam.fr,7493,host225.domain41.rsx218-dox.cnam.fr,21.639817ms,21.374384ms
client-1.rsx218-dox.cnam.fr,7494,host148.domain44.rsx218-dox.cnam.fr,22.50742ms,21.374535ms
client-1.rsx218-dox.cnam.fr,7495,host231.domain228.rsx218-dox.cnam.fr,19.263883ms,21.374253ms
client-1.rsx218-dox.cnam.fr,7496,host228.domain28.rsx218-dox.cnam.fr,21.641679ms,21.374289ms
client-1.rsx218-dox.cnam.fr,7497,host80.domain149.rsx218-dox.cnam.fr,21.141755ms,21.374258ms
client-1.rsx218-dox.cnam.fr,7498,host208.domain94.rsx218-dox.cnam.fr,20.369475ms,21.374124ms
client-1.rsx218-dox.cnam.fr,7499,host25.domain217.rsx218-dox.cnam.fr,18.813149ms,21.373782ms
client-1.rsx218-dox.cnam.fr,7500,host179.domain176.rsx218-dox.cnam.fr,21.940825ms,21.373858ms
client-1.rsx218-dox.cnam.fr,7501,host88.domain175.rsx218-dox.cnam.fr,19.014126ms,21.373543ms
client-1.rsx218-dox.cnam.fr,7502,host94.domain57.rsx218-dox.cnam.fr,19.996176ms,21.373359ms
client-1.rsx218-dox.cnam.fr,7503,host78.domain248.rsx218-dox.cnam.fr,20.214622ms,21.373205ms
client-1.rsx218-dox.cnam.fr,7504,host89.domain187.rsx218-dox.cnam.fr,18.558588ms,21.372830ms
client-1.rsx218-dox.cnam.fr,7505,host7.domain161.rsx218-dox.cnam.fr,20.44335ms,21.372706ms
client-1.rsx218-dox.cnam.fr,7506,host30.domain36.rsx218-dox.cnam.fr,20.944705ms,21.372649ms
client-1.rsx218-dox.cnam.fr,7507,host136.domain38.rsx218-dox.cnam.fr,22.071069ms,21.372742ms
client-1.rsx218-dox.cnam.fr,7508,host66.domain162.rsx218-dox.cnam.fr,28.137443ms,21.373643ms
client-1.rsx218-dox.cnam.fr,7509,host203.domain16.rsx218-dox.cnam.fr,28.455235ms,21.374586ms
client-1.rsx218-dox.cnam.fr,7510,host235.domain39.rsx218-dox.cnam.fr,28.799669ms,21.375574ms
client-1.rsx218-dox.cnam.fr,7511,host216.domain53.rsx218-dox.cnam.fr,32.028963ms,21.376993ms
client-1.rsx218-dox.cnam.fr,7512,host105.domain206.rsx218-dox.cnam.fr,27.714002ms,21.377836ms
client-1.rsx218-dox.cnam.fr,7513,host13.domain227.rsx218-dox.cnam.fr,21.54565ms,21.377858ms
client-1.rsx218-dox.cnam.fr,7514,host60.domain188.rsx218-dox.cnam.fr,21.461096ms,21.377869ms
client-1.rsx218-dox.cnam.fr,7515,host216.domain135.rsx218-dox.cnam.fr,22.307264ms,21.377993ms
client-1.rsx218-dox.cnam.fr,7516,host95.domain90.rsx218-dox.cnam.fr,20.155963ms,21.377830ms
client-1.rsx218-dox.cnam.fr,7517,host123.domain102.rsx218-dox.cnam.fr,19.639327ms,21.377599ms
client-1.rsx218-dox.cnam.fr,7518,host122.domain122.rsx218-dox.cnam.fr,23.997857ms,21.377947ms
client-1.rsx218-dox.cnam.fr,7519,host181.domain40.rsx218-dox.cnam.fr,20.55337ms,21.377838ms
client-1.rsx218-dox.cnam.fr,7520,host115.domain166.rsx218-dox.cnam.fr,19.746151ms,21.377621ms
client-1.rsx218-dox.cnam.fr,7521,host125.domain61.rsx218-dox.cnam.fr,25.694947ms,21.378195ms
client-1.rsx218-dox.cnam.fr,7522,host209.domain68.rsx218-dox.cnam.fr,26.151248ms,21.378829ms
client-1.rsx218-dox.cnam.fr,7523,host15.domain72.rsx218-dox.cnam.fr,21.336162ms,21.378823ms
client-1.rsx218-dox.cnam.fr,7524,host64.domain33.rsx218-dox.cnam.fr,19.699315ms,21.378600ms
client-1.rsx218-dox.cnam.fr,7525,host186.domain235.rsx218-dox.cnam.fr,24.515717ms,21.379017ms
client-1.rsx218-dox.cnam.fr,7526,host119.domain154.rsx218-dox.cnam.fr,34.966733ms,21.380822ms
client-1.rsx218-dox.cnam.fr,7527,host242.domain224.rsx218-dox.cnam.fr,33.717984ms,21.382461ms
client-1.rsx218-dox.cnam.fr,7528,host154.domain249.rsx218-dox.cnam.fr,27.373814ms,21.383257ms
client-1.rsx218-dox.cnam.fr,7529,host16.domain237.rsx218-dox.cnam.fr,23.502046ms,21.383538ms
client-1.rsx218-dox.cnam.fr,7530,host155.domain167.rsx218-dox.cnam.fr,21.944178ms,21.383613ms
client-1.rsx218-dox.cnam.fr,7531,host137.domain168.rsx218-dox.cnam.fr,23.788384ms,21.383932ms
client-1.rsx218-dox.cnam.fr,7532,host60.domain76.rsx218-dox.cnam.fr,20.266662ms,21.383784ms
client-1.rsx218-dox.cnam.fr,7533,host180.domain115.rsx218-dox.cnam.fr,18.885184ms,21.383452ms
client-1.rsx218-dox.cnam.fr,7534,host155.domain150.rsx218-dox.cnam.fr,22.063197ms,21.383542ms
client-1.rsx218-dox.cnam.fr,7535,host214.domain164.rsx218-dox.cnam.fr,19.444778ms,21.383285ms
client-1.rsx218-dox.cnam.fr,7536,host132.domain101.rsx218-dox.cnam.fr,17.703229ms,21.382796ms
client-1.rsx218-dox.cnam.fr,7537,host74.domain225.rsx218-dox.cnam.fr,23.150237ms,21.383031ms
client-1.rsx218-dox.cnam.fr,7538,host98.domain228.rsx218-dox.cnam.fr,20.238312ms,21.382879ms
client-1.rsx218-dox.cnam.fr,7539,host199.domain201.rsx218-dox.cnam.fr,19.330853ms,21.382607ms
client-1.rsx218-dox.cnam.fr,7540,host176.domain58.rsx218-dox.cnam.fr,20.808801ms,21.382531ms
client-1.rsx218-dox.cnam.fr,7541,host101.domain25.rsx218-dox.cnam.fr,19.842915ms,21.382326ms
client-1.rsx218-dox.cnam.fr,7542,host235.domain220.rsx218-dox.cnam.fr,21.956846ms,21.382402ms
client-1.rsx218-dox.cnam.fr,7543,host198.domain211.rsx218-dox.cnam.fr,20.818313ms,21.382327ms
client-1.rsx218-dox.cnam.fr,7544,host225.domain73.rsx218-dox.cnam.fr,22.157792ms,21.382430ms
client-1.rsx218-dox.cnam.fr,7545,host215.domain105.rsx218-dox.cnam.fr,20.14626ms,21.382266ms
client-1.rsx218-dox.cnam.fr,7546,host173.domain26.rsx218-dox.cnam.fr,20.273685ms,21.382119ms
client-1.rsx218-dox.cnam.fr,7547,host4.domain180.rsx218-dox.cnam.fr,38.193461ms,21.384347ms
client-1.rsx218-dox.cnam.fr,7548,host98.domain97.rsx218-dox.cnam.fr,20.825708ms,21.384273ms
client-1.rsx218-dox.cnam.fr,7549,host155.domain52.rsx218-dox.cnam.fr,20.305576ms,21.384130ms
client-1.rsx218-dox.cnam.fr,7550,host136.domain138.rsx218-dox.cnam.fr,19.467168ms,21.383876ms
client-1.rsx218-dox.cnam.fr,7551,host183.domain177.rsx218-dox.cnam.fr,21.503941ms,21.383892ms
client-1.rsx218-dox.cnam.fr,7552,host82.domain229.rsx218-dox.cnam.fr,24.635043ms,21.384322ms
client-1.rsx218-dox.cnam.fr,7553,host16.domain101.rsx218-dox.cnam.fr,21.228127ms,21.384301ms
client-1.rsx218-dox.cnam.fr,7554,host211.domain210.rsx218-dox.cnam.fr,21.873271ms,21.384366ms
client-1.rsx218-dox.cnam.fr,7555,host145.domain86.rsx218-dox.cnam.fr,27.309391ms,21.385150ms
client-1.rsx218-dox.cnam.fr,7556,host195.domain121.rsx218-dox.cnam.fr,20.090834ms,21.384979ms
client-1.rsx218-dox.cnam.fr,7557,host218.domain65.rsx218-dox.cnam.fr,19.437312ms,21.384721ms
client-1.rsx218-dox.cnam.fr,7558,host39.domain89.rsx218-dox.cnam.fr,19.686321ms,21.384496ms
client-1.rsx218-dox.cnam.fr,7559,host178.domain112.rsx218-dox.cnam.fr,23.2367ms,21.384741ms
client-1.rsx218-dox.cnam.fr,7560,host185.domain166.rsx218-dox.cnam.fr,34.949234ms,21.386535ms
client-1.rsx218-dox.cnam.fr,7561,host91.domain104.rsx218-dox.cnam.fr,20.106989ms,21.386366ms
client-1.rsx218-dox.cnam.fr,7562,host131.domain77.rsx218-dox.cnam.fr,21.25028ms,21.386348ms
client-1.rsx218-dox.cnam.fr,7563,host66.domain209.rsx218-dox.cnam.fr,18.732881ms,21.385997ms
client-1.rsx218-dox.cnam.fr,7564,host7.domain15.rsx218-dox.cnam.fr,20.525524ms,21.385883ms
client-1.rsx218-dox.cnam.fr,7565,host35.domain103.rsx218-dox.cnam.fr,20.192374ms,21.385725ms
client-1.rsx218-dox.cnam.fr,7566,host230.domain138.rsx218-dox.cnam.fr,20.828696ms,21.385652ms
client-1.rsx218-dox.cnam.fr,7567,host12.domain209.rsx218-dox.cnam.fr,20.311627ms,21.385510ms
client-1.rsx218-dox.cnam.fr,7568,host27.domain156.rsx218-dox.cnam.fr,20.014048ms,21.385328ms
client-1.rsx218-dox.cnam.fr,7569,host198.domain107.rsx218-dox.cnam.fr,21.965166ms,21.385405ms
client-1.rsx218-dox.cnam.fr,7570,host180.domain2.rsx218-dox.cnam.fr,20.248731ms,21.385255ms
client-1.rsx218-dox.cnam.fr,7571,host77.domain92.rsx218-dox.cnam.fr,25.020489ms,21.385735ms
client-1.rsx218-dox.cnam.fr,7572,host138.domain59.rsx218-dox.cnam.fr,21.326697ms,21.385727ms
client-1.rsx218-dox.cnam.fr,7573,host159.domain48.rsx218-dox.cnam.fr,20.040123ms,21.385549ms
client-1.rsx218-dox.cnam.fr,7574,host180.domain13.rsx218-dox.cnam.fr,19.880422ms,21.385351ms
client-1.rsx218-dox.cnam.fr,7575,host107.domain177.rsx218-dox.cnam.fr,22.778818ms,21.385534ms
client-1.rsx218-dox.cnam.fr,7576,host3.domain227.rsx218-dox.cnam.fr,19.92768ms,21.385342ms
client-1.rsx218-dox.cnam.fr,7577,host68.domain144.rsx218-dox.cnam.fr,18.469611ms,21.384957ms
client-1.rsx218-dox.cnam.fr,7578,host102.domain181.rsx218-dox.cnam.fr,20.474663ms,21.384837ms
client-1.rsx218-dox.cnam.fr,7579,host112.domain34.rsx218-dox.cnam.fr,21.100941ms,21.384799ms
client-1.rsx218-dox.cnam.fr,7580,host79.domain250.rsx218-dox.cnam.fr,20.002086ms,21.384617ms
client-1.rsx218-dox.cnam.fr,7581,host25.domain113.rsx218-dox.cnam.fr,18.413684ms,21.384225ms
client-1.rsx218-dox.cnam.fr,7582,host72.domain150.rsx218-dox.cnam.fr,21.025513ms,21.384177ms
client-1.rsx218-dox.cnam.fr,7583,host111.domain216.rsx218-dox.cnam.fr,20.467418ms,21.384056ms
client-1.rsx218-dox.cnam.fr,7584,host233.domain197.rsx218-dox.cnam.fr,19.788489ms,21.383846ms
client-1.rsx218-dox.cnam.fr,7585,host226.domain183.rsx218-dox.cnam.fr,20.203153ms,21.383690ms
client-1.rsx218-dox.cnam.fr,7586,host44.domain113.rsx218-dox.cnam.fr,20.641495ms,21.383592ms
client-1.rsx218-dox.cnam.fr,7587,host226.domain131.rsx218-dox.cnam.fr,19.277682ms,21.383315ms
client-1.rsx218-dox.cnam.fr,7588,host220.domain181.rsx218-dox.cnam.fr,22.738877ms,21.383493ms
client-1.rsx218-dox.cnam.fr,7589,host160.domain38.rsx218-dox.cnam.fr,26.246105ms,21.384134ms
client-1.rsx218-dox.cnam.fr,7590,host173.domain15.rsx218-dox.cnam.fr,21.38244ms,21.384134ms
client-1.rsx218-dox.cnam.fr,7591,host147.domain1.rsx218-dox.cnam.fr,19.862639ms,21.383933ms
client-1.rsx218-dox.cnam.fr,7592,host54.domain60.rsx218-dox.cnam.fr,19.809277ms,21.383726ms
client-1.rsx218-dox.cnam.fr,7593,host48.domain129.rsx218-dox.cnam.fr,38.957784ms,21.386040ms
client-1.rsx218-dox.cnam.fr,7594,host27.domain183.rsx218-dox.cnam.fr,19.668795ms,21.385814ms
client-1.rsx218-dox.cnam.fr,7595,host4.domain90.rsx218-dox.cnam.fr,18.466741ms,21.385429ms
client-1.rsx218-dox.cnam.fr,7596,host249.domain19.rsx218-dox.cnam.fr,18.642152ms,21.385068ms
client-1.rsx218-dox.cnam.fr,7597,host124.domain46.rsx218-dox.cnam.fr,18.921259ms,21.384744ms
client-1.rsx218-dox.cnam.fr,7598,host22.domain76.rsx218-dox.cnam.fr,19.342662ms,21.384475ms
client-1.rsx218-dox.cnam.fr,7599,host200.domain84.rsx218-dox.cnam.fr,18.516983ms,21.384098ms
client-1.rsx218-dox.cnam.fr,7600,host162.domain94.rsx218-dox.cnam.fr,18.616587ms,21.383733ms
client-1.rsx218-dox.cnam.fr,7601,host41.domain0.rsx218-dox.cnam.fr,20.106963ms,21.383565ms
client-1.rsx218-dox.cnam.fr,7602,host224.domain248.rsx218-dox.cnam.fr,19.644564ms,21.383336ms
client-1.rsx218-dox.cnam.fr,7603,host85.domain206.rsx218-dox.cnam.fr,19.087124ms,21.383034ms
client-1.rsx218-dox.cnam.fr,7604,host111.domain31.rsx218-dox.cnam.fr,19.816425ms,21.382828ms
client-1.rsx218-dox.cnam.fr,7605,host123.domain9.rsx218-dox.cnam.fr,19.756653ms,21.382614ms
client-1.rsx218-dox.cnam.fr,7606,host98.domain37.rsx218-dox.cnam.fr,18.156634ms,21.382190ms
client-1.rsx218-dox.cnam.fr,7607,host140.domain10.rsx218-dox.cnam.fr,20.082683ms,21.382019ms
client-1.rsx218-dox.cnam.fr,7608,host90.domain18.rsx218-dox.cnam.fr,19.157064ms,21.381727ms
client-1.rsx218-dox.cnam.fr,7609,host167.domain78.rsx218-dox.cnam.fr,21.094837ms,21.381689ms
client-1.rsx218-dox.cnam.fr,7610,host38.domain134.rsx218-dox.cnam.fr,18.641547ms,21.381329ms
client-1.rsx218-dox.cnam.fr,7611,host48.domain217.rsx218-dox.cnam.fr,20.70553ms,21.381240ms
client-1.rsx218-dox.cnam.fr,7612,host51.domain60.rsx218-dox.cnam.fr,18.53946ms,21.380867ms
client-1.rsx218-dox.cnam.fr,7613,host110.domain12.rsx218-dox.cnam.fr,19.61534ms,21.380635ms
client-1.rsx218-dox.cnam.fr,7614,host62.domain91.rsx218-dox.cnam.fr,19.025014ms,21.380325ms
client-1.rsx218-dox.cnam.fr,7615,host83.domain134.rsx218-dox.cnam.fr,18.393614ms,21.379933ms
client-1.rsx218-dox.cnam.fr,7616,host145.domain65.rsx218-dox.cnam.fr,17.745321ms,21.379456ms
client-1.rsx218-dox.cnam.fr,7617,host28.domain138.rsx218-dox.cnam.fr,20.066503ms,21.379283ms
client-1.rsx218-dox.cnam.fr,7618,host17.domain149.rsx218-dox.cnam.fr,18.064571ms,21.378848ms
client-1.rsx218-dox.cnam.fr,7619,host53.domain82.rsx218-dox.cnam.fr,19.519681ms,21.378604ms
client-1.rsx218-dox.cnam.fr,7620,host13.domain104.rsx218-dox.cnam.fr,18.80552ms,21.378266ms
client-1.rsx218-dox.cnam.fr,7621,host59.domain228.rsx218-dox.cnam.fr,19.467977ms,21.378015ms
client-1.rsx218-dox.cnam.fr,7622,host194.domain151.rsx218-dox.cnam.fr,18.386179ms,21.377623ms
client-1.rsx218-dox.cnam.fr,7623,host125.domain235.rsx218-dox.cnam.fr,19.574681ms,21.377386ms
client-1.rsx218-dox.cnam.fr,7624,host74.domain111.rsx218-dox.cnam.fr,19.204302ms,21.377101ms
client-1.rsx218-dox.cnam.fr,7625,host90.domain80.rsx218-dox.cnam.fr,21.030143ms,21.377056ms
client-1.rsx218-dox.cnam.fr,7626,host108.domain227.rsx218-dox.cnam.fr,18.351868ms,21.376659ms
client-1.rsx218-dox.cnam.fr,7627,host98.domain150.rsx218-dox.cnam.fr,37.022726ms,21.378710ms
client-1.rsx218-dox.cnam.fr,7628,host199.domain132.rsx218-dox.cnam.fr,17.875077ms,21.378251ms
client-1.rsx218-dox.cnam.fr,7629,host223.domain172.rsx218-dox.cnam.fr,18.951341ms,21.377933ms
client-1.rsx218-dox.cnam.fr,7630,host99.domain136.rsx218-dox.cnam.fr,20.069291ms,21.377761ms
client-1.rsx218-dox.cnam.fr,7631,host88.domain70.rsx218-dox.cnam.fr,19.444514ms,21.377508ms
client-1.rsx218-dox.cnam.fr,7632,host126.domain206.rsx218-dox.cnam.fr,18.672275ms,21.377153ms
client-1.rsx218-dox.cnam.fr,7633,host129.domain21.rsx218-dox.cnam.fr,19.505228ms,21.376908ms
client-1.rsx218-dox.cnam.fr,7634,host199.domain198.rsx218-dox.cnam.fr,28.39665ms,21.377827ms
client-1.rsx218-dox.cnam.fr,7635,host158.domain216.rsx218-dox.cnam.fr,17.42169ms,21.377309ms
client-1.rsx218-dox.cnam.fr,7636,host119.domain182.rsx218-dox.cnam.fr,20.529383ms,21.377198ms
client-1.rsx218-dox.cnam.fr,7637,host67.domain58.rsx218-dox.cnam.fr,21.314686ms,21.377190ms
client-1.rsx218-dox.cnam.fr,7638,host25.domain200.rsx218-dox.cnam.fr,18.891441ms,21.376864ms
client-1.rsx218-dox.cnam.fr,7639,host109.domain190.rsx218-dox.cnam.fr,29.226643ms,21.377892ms
client-1.rsx218-dox.cnam.fr,7640,host7.domain69.rsx218-dox.cnam.fr,22.87154ms,21.378087ms
client-1.rsx218-dox.cnam.fr,7641,host69.domain157.rsx218-dox.cnam.fr,20.6639ms,21.377994ms
client-1.rsx218-dox.cnam.fr,7642,host206.domain237.rsx218-dox.cnam.fr,19.953237ms,21.377807ms
client-1.rsx218-dox.cnam.fr,7643,host125.domain233.rsx218-dox.cnam.fr,19.23188ms,21.377526ms
client-1.rsx218-dox.cnam.fr,7644,host5.domain235.rsx218-dox.cnam.fr,21.623441ms,21.377558ms
client-1.rsx218-dox.cnam.fr,7645,host169.domain11.rsx218-dox.cnam.fr,21.08276ms,21.377520ms
client-1.rsx218-dox.cnam.fr,7646,host158.domain63.rsx218-dox.cnam.fr,20.972947ms,21.377467ms
client-1.rsx218-dox.cnam.fr,7647,host142.domain57.rsx218-dox.cnam.fr,18.794895ms,21.377129ms
client-1.rsx218-dox.cnam.fr,7648,host246.domain137.rsx218-dox.cnam.fr,20.466422ms,21.377010ms
client-1.rsx218-dox.cnam.fr,7649,host178.domain49.rsx218-dox.cnam.fr,19.551822ms,21.376771ms
client-1.rsx218-dox.cnam.fr,7650,host232.domain173.rsx218-dox.cnam.fr,19.864635ms,21.376573ms
client-1.rsx218-dox.cnam.fr,7651,host4.domain48.rsx218-dox.cnam.fr,18.522745ms,21.376200ms
client-1.rsx218-dox.cnam.fr,7652,host86.domain186.rsx218-dox.cnam.fr,20.644538ms,21.376105ms
client-1.rsx218-dox.cnam.fr,7653,host66.domain213.rsx218-dox.cnam.fr,20.574122ms,21.376000ms
client-1.rsx218-dox.cnam.fr,7654,host115.domain18.rsx218-dox.cnam.fr,20.543026ms,21.375891ms
client-1.rsx218-dox.cnam.fr,7655,host14.domain210.rsx218-dox.cnam.fr,22.520774ms,21.376040ms
client-1.rsx218-dox.cnam.fr,7656,host199.domain65.rsx218-dox.cnam.fr,19.042822ms,21.375736ms
client-1.rsx218-dox.cnam.fr,7657,host84.domain191.rsx218-dox.cnam.fr,18.835503ms,21.375404ms
client-1.rsx218-dox.cnam.fr,7658,host229.domain237.rsx218-dox.cnam.fr,20.385352ms,21.375274ms
client-1.rsx218-dox.cnam.fr,7659,host1.domain170.rsx218-dox.cnam.fr,19.981178ms,21.375092ms
client-1.rsx218-dox.cnam.fr,7660,host53.domain99.rsx218-dox.cnam.fr,21.803402ms,21.375148ms
client-1.rsx218-dox.cnam.fr,7661,host11.domain128.rsx218-dox.cnam.fr,29.313036ms,21.376184ms
