client,reqID,url,elapsedTime,averageReqTime
client-1.rsx218-dox.cnam.fr,9457,host167.domain17.rsx218-dox.cnam.fr,56.879092ms,57.152003ms
client-1.rsx218-dox.cnam.fr,9458,host104.domain130.rsx218-dox.cnam.fr,54.691711ms,57.151743ms
client-1.rsx218-dox.cnam.fr,9459,host192.domain222.rsx218-dox.cnam.fr,55.971356ms,57.151618ms
client-1.rsx218-dox.cnam.fr,9460,host233.domain217.rsx218-dox.cnam.fr,72.525767ms,57.153243ms
client-1.rsx218-dox.cnam.fr,9461,host72.domain39.rsx218-dox.cnam.fr,56.441115ms,57.153168ms
client-1.rsx218-dox.cnam.fr,9462,host104.domain23.rsx218-dox.cnam.fr,55.968854ms,57.153042ms
client-1.rsx218-dox.cnam.fr,9463,host75.domain204.rsx218-dox.cnam.fr,58.048393ms,57.153137ms
client-1.rsx218-dox.cnam.fr,9464,host137.domain126.rsx218-dox.cnam.fr,62.306719ms,57.153681ms
client-1.rsx218-dox.cnam.fr,9465,host186.domain72.rsx218-dox.cnam.fr,59.279385ms,57.153906ms
client-1.rsx218-dox.cnam.fr,9466,host38.domain68.rsx218-dox.cnam.fr,54.215073ms,57.153595ms
client-1.rsx218-dox.cnam.fr,9467,host180.domain235.rsx218-dox.cnam.fr,57.054293ms,57.153585ms
client-1.rsx218-dox.cnam.fr,9468,host212.domain129.rsx218-dox.cnam.fr,55.83071ms,57.153445ms
client-1.rsx218-dox.cnam.fr,9469,host75.domain232.rsx218-dox.cnam.fr,64.749841ms,57.154247ms
client-1.rsx218-dox.cnam.fr,9470,host100.domain186.rsx218-dox.cnam.fr,71.278886ms,57.155739ms
client-1.rsx218-dox.cnam.fr,9471,host10.domain213.rsx218-dox.cnam.fr,56.067298ms,57.155624ms
client-1.rsx218-dox.cnam.fr,9472,host173.domain75.rsx218-dox.cnam.fr,58.094581ms,57.155723ms
client-1.rsx218-dox.cnam.fr,9473,host2.domain35.rsx218-dox.cnam.fr,58.594076ms,57.155875ms
client-1.rsx218-dox.cnam.fr,9474,host70.domain153.rsx218-dox.cnam.fr,56.508941ms,57.155806ms
client-1.rsx218-dox.cnam.fr,9475,host91.domain125.rsx218-dox.cnam.fr,63.102056ms,57.156434ms
client-1.rsx218-dox.cnam.fr,9476,host127.domain149.rsx218-dox.cnam.fr,55.676424ms,57.156278ms
client-1.rsx218-dox.cnam.fr,9477,host124.domain141.rsx218-dox.cnam.fr,62.033167ms,57.156792ms
client-1.rsx218-dox.cnam.fr,9478,host168.domain172.rsx218-dox.cnam.fr,55.896045ms,57.156659ms
client-1.rsx218-dox.cnam.fr,9479,host224.domain169.rsx218-dox.cnam.fr,60.797724ms,57.157043ms
client-1.rsx218-dox.cnam.fr,9480,host230.domain228.rsx218-dox.cnam.fr,57.42631ms,57.157072ms
client-1.rsx218-dox.cnam.fr,9481,host171.domain166.rsx218-dox.cnam.fr,62.01967ms,57.157584ms
client-1.rsx218-dox.cnam.fr,9482,host75.domain112.rsx218-dox.cnam.fr,53.86907ms,57.157238ms
client-1.rsx218-dox.cnam.fr,9483,host126.domain147.rsx218-dox.cnam.fr,56.871254ms,57.157207ms
client-1.rsx218-dox.cnam.fr,9484,host99.domain239.rsx218-dox.cnam.fr,57.019212ms,57.157193ms
client-1.rsx218-dox.cnam.fr,9485,host49.domain85.rsx218-dox.cnam.fr,56.731625ms,57.157148ms
client-1.rsx218-dox.cnam.fr,9486,host232.domain199.rsx218-dox.cnam.fr,56.906803ms,57.157121ms
client-1.rsx218-dox.cnam.fr,9487,host92.domain215.rsx218-dox.cnam.fr,55.498116ms,57.156947ms
client-1.rsx218-dox.cnam.fr,9488,host225.domain248.rsx218-dox.cnam.fr,57.127023ms,57.156943ms
client-1.rsx218-dox.cnam.fr,9489,host135.domain139.rsx218-dox.cnam.fr,54.061932ms,57.156617ms
client-1.rsx218-dox.cnam.fr,9490,host84.domain36.rsx218-dox.cnam.fr,56.588341ms,57.156557ms
client-1.rsx218-dox.cnam.fr,9491,host96.domain18.rsx218-dox.cnam.fr,58.826274ms,57.156733ms
client-1.rsx218-dox.cnam.fr,9492,host54.domain45.rsx218-dox.cnam.fr,58.756545ms,57.156902ms
client-1.rsx218-dox.cnam.fr,9493,host210.domain170.rsx218-dox.cnam.fr,57.982802ms,57.156989ms
client-1.rsx218-dox.cnam.fr,9494,host215.domain25.rsx218-dox.cnam.fr,55.94919ms,57.156861ms
client-1.rsx218-dox.cnam.fr,9495,host48.domain16.rsx218-dox.cnam.fr,55.679802ms,57.156706ms
client-1.rsx218-dox.cnam.fr,9496,host223.domain15.rsx218-dox.cnam.fr,57.816016ms,57.156775ms
client-1.rsx218-dox.cnam.fr,9497,host155.domain124.rsx218-dox.cnam.fr,56.919174ms,57.156750ms
client-1.rsx218-dox.cnam.fr,9498,host178.domain97.rsx218-dox.cnam.fr,56.806858ms,57.156713ms
client-1.rsx218-dox.cnam.fr,9499,host97.domain178.rsx218-dox.cnam.fr,56.752596ms,57.156670ms
client-1.rsx218-dox.cnam.fr,9500,host190.domain90.rsx218-dox.cnam.fr,54.741715ms,57.156416ms
client-1.rsx218-dox.cnam.fr,9501,host217.domain220.rsx218-dox.cnam.fr,56.92024ms,57.156391ms
client-1.rsx218-dox.cnam.fr,9502,host133.domain204.rsx218-dox.cnam.fr,54.737246ms,57.156137ms
client-1.rsx218-dox.cnam.fr,9503,host34.domain203.rsx218-dox.cnam.fr,57.327413ms,57.156155ms
client-1.rsx218-dox.cnam.fr,9504,host16.domain44.rsx218-dox.cnam.fr,54.069181ms,57.155830ms
client-1.rsx218-dox.cnam.fr,9505,host231.domain17.rsx218-dox.cnam.fr,62.692601ms,57.156412ms
client-1.rsx218-dox.cnam.fr,9506,host171.domain50.rsx218-dox.cnam.fr,52.867351ms,57.155961ms
client-1.rsx218-dox.cnam.fr,9507,host44.domain201.rsx218-dox.cnam.fr,56.467661ms,57.155889ms
client-1.rsx218-dox.cnam.fr,9508,host175.domain229.rsx218-dox.cnam.fr,54.294344ms,57.155588ms
client-1.rsx218-dox.cnam.fr,9509,host228.domain179.rsx218-dox.cnam.fr,59.746771ms,57.155860ms
client-1.rsx218-dox.cnam.fr,9510,host87.domain72.rsx218-dox.cnam.fr,60.224209ms,57.156183ms
client-1.rsx218-dox.cnam.fr,9511,host8.domain57.rsx218-dox.cnam.fr,51.408168ms,57.155578ms
client-1.rsx218-dox.cnam.fr,9512,host72.domain76.rsx218-dox.cnam.fr,52.658718ms,57.155105ms
client-1.rsx218-dox.cnam.fr,9513,host189.domain235.rsx218-dox.cnam.fr,55.941874ms,57.154978ms
client-1.rsx218-dox.cnam.fr,9514,host149.domain179.rsx218-dox.cnam.fr,56.182166ms,57.154876ms
client-1.rsx218-dox.cnam.fr,9515,host234.domain130.rsx218-dox.cnam.fr,56.745208ms,57.154832ms
client-1.rsx218-dox.cnam.fr,9516,host103.domain227.rsx218-dox.cnam.fr,55.800064ms,57.154690ms
client-1.rsx218-dox.cnam.fr,9517,host158.domain232.rsx218-dox.cnam.fr,57.615982ms,57.154738ms
client-1.rsx218-dox.cnam.fr,9518,host87.domain10.rsx218-dox.cnam.fr,56.873128ms,57.154709ms
client-1.rsx218-dox.cnam.fr,9519,host13.domain223.rsx218-dox.cnam.fr,56.994966ms,57.154692ms
client-1.rsx218-dox.cnam.fr,9520,host149.domain250.rsx218-dox.cnam.fr,58.911785ms,57.154876ms
client-1.rsx218-dox.cnam.fr,9521,host140.domain4.rsx218-dox.cnam.fr,56.126212ms,57.154768ms
client-1.rsx218-dox.cnam.fr,9522,host144.domain172.rsx218-dox.cnam.fr,56.523145ms,57.154702ms
client-1.rsx218-dox.cnam.fr,9523,host187.domain236.rsx218-dox.cnam.fr,57.986104ms,57.154789ms
client-1.rsx218-dox.cnam.fr,9524,host146.domain211.rsx218-dox.cnam.fr,54.798339ms,57.154542ms
client-1.rsx218-dox.cnam.fr,9525,host47.domain3.rsx218-dox.cnam.fr,55.697828ms,57.154389ms
client-1.rsx218-dox.cnam.fr,9526,host79.domain0.rsx218-dox.cnam.fr,57.074656ms,57.154380ms
client-1.rsx218-dox.cnam.fr,9527,host35.domain148.rsx218-dox.cnam.fr,56.808375ms,57.154344ms
client-1.rsx218-dox.cnam.fr,9528,host105.domain113.rsx218-dox.cnam.fr,57.877606ms,57.154420ms
client-1.rsx218-dox.cnam.fr,9529,host207.domain211.rsx218-dox.cnam.fr,57.598342ms,57.154466ms
client-1.rsx218-dox.cnam.fr,9530,host13.domain241.rsx218-dox.cnam.fr,59.918712ms,57.154756ms
client-1.rsx218-dox.cnam.fr,9531,host1.domain162.rsx218-dox.cnam.fr,56.856009ms,57.154725ms
client-1.rsx218-dox.cnam.fr,9532,host213.domain199.rsx218-dox.cnam.fr,58.023219ms,57.154816ms
client-1.rsx218-dox.cnam.fr,9533,host207.domain184.rsx218-dox.cnam.fr,60.635942ms,57.155181ms
client-1.rsx218-dox.cnam.fr,9534,host244.domain149.rsx218-dox.cnam.fr,17.598516ms,57.151032ms
client-1.rsx218-dox.cnam.fr,9535,host6.domain57.rsx218-dox.cnam.fr,49.996011ms,57.150282ms
client-1.rsx218-dox.cnam.fr,9536,host97.domain129.rsx218-dox.cnam.fr,74.167064ms,57.152066ms
client-1.rsx218-dox.cnam.fr,9537,host44.domain167.rsx218-dox.cnam.fr,60.725621ms,57.152441ms
client-1.rsx218-dox.cnam.fr,9538,host213.domain123.rsx218-dox.cnam.fr,20.704829ms,57.148620ms
client-1.rsx218-dox.cnam.fr,9539,host48.domain59.rsx218-dox.cnam.fr,55.872892ms,57.148486ms
client-1.rsx218-dox.cnam.fr,9540,host17.domain130.rsx218-dox.cnam.fr,57.66663ms,57.148540ms
client-1.rsx218-dox.cnam.fr,9541,host58.domain150.rsx218-dox.cnam.fr,56.937025ms,57.148518ms
client-1.rsx218-dox.cnam.fr,9542,host245.domain1.rsx218-dox.cnam.fr,55.923188ms,57.148389ms
client-1.rsx218-dox.cnam.fr,9543,host55.domain135.rsx218-dox.cnam.fr,55.816447ms,57.148250ms
client-1.rsx218-dox.cnam.fr,9544,host218.domain25.rsx218-dox.cnam.fr,55.922133ms,57.148121ms
client-1.rsx218-dox.cnam.fr,9545,host160.domain147.rsx218-dox.cnam.fr,57.949574ms,57.148205ms
client-1.rsx218-dox.cnam.fr,9546,host124.domain231.rsx218-dox.cnam.fr,56.047527ms,57.148090ms
client-1.rsx218-dox.cnam.fr,9547,host227.domain80.rsx218-dox.cnam.fr,54.794182ms,57.147843ms
client-1.rsx218-dox.cnam.fr,9548,host7.domain10.rsx218-dox.cnam.fr,55.811594ms,57.147703ms
client-1.rsx218-dox.cnam.fr,9549,host127.domain99.rsx218-dox.cnam.fr,57.809147ms,57.147772ms
client-1.rsx218-dox.cnam.fr,9550,host214.domain248.rsx218-dox.cnam.fr,56.935919ms,57.147750ms
client-1.rsx218-dox.cnam.fr,9551,host190.domain114.rsx218-dox.cnam.fr,57.389108ms,57.147775ms
client-1.rsx218-dox.cnam.fr,9552,host132.domain34.rsx218-dox.cnam.fr,58.682698ms,57.147936ms
client-1.rsx218-dox.cnam.fr,9553,host222.domain24.rsx218-dox.cnam.fr,55.883176ms,57.147804ms
client-1.rsx218-dox.cnam.fr,9554,host134.domain185.rsx218-dox.cnam.fr,51.754896ms,57.147239ms
client-1.rsx218-dox.cnam.fr,9555,host79.domain18.rsx218-dox.cnam.fr,59.647553ms,57.147501ms
client-1.rsx218-dox.cnam.fr,9556,host136.domain75.rsx218-dox.cnam.fr,51.932144ms,57.146955ms
client-1.rsx218-dox.cnam.fr,9557,host76.domain201.rsx218-dox.cnam.fr,58.685736ms,57.147116ms
client-1.rsx218-dox.cnam.fr,9558,host60.domain136.rsx218-dox.cnam.fr,58.043424ms,57.147210ms
client-1.rsx218-dox.cnam.fr,9559,host108.domain79.rsx218-dox.cnam.fr,56.92127ms,57.147186ms
client-1.rsx218-dox.cnam.fr,9560,host4.domain46.rsx218-dox.cnam.fr,57.679627ms,57.147242ms
client-1.rsx218-dox.cnam.fr,9561,host157.domain61.rsx218-dox.cnam.fr,57.174645ms,57.147244ms
client-1.rsx218-dox.cnam.fr,9562,host230.domain84.rsx218-dox.cnam.fr,56.455114ms,57.147172ms
client-1.rsx218-dox.cnam.fr,9563,host40.domain120.rsx218-dox.cnam.fr,58.025801ms,57.147264ms
client-1.rsx218-dox.cnam.fr,9564,host10.domain40.rsx218-dox.cnam.fr,56.674461ms,57.147214ms
client-1.rsx218-dox.cnam.fr,9565,host182.domain88.rsx218-dox.cnam.fr,52.842263ms,57.146764ms
client-1.rsx218-dox.cnam.fr,9566,host160.domain56.rsx218-dox.cnam.fr,57.182453ms,57.146768ms
client-1.rsx218-dox.cnam.fr,9567,host82.domain57.rsx218-dox.cnam.fr,59.562928ms,57.147020ms
client-1.rsx218-dox.cnam.fr,9568,host250.domain195.rsx218-dox.cnam.fr,55.95837ms,57.146896ms
client-1.rsx218-dox.cnam.fr,9569,host155.domain42.rsx218-dox.cnam.fr,59.799105ms,57.147173ms
client-1.rsx218-dox.cnam.fr,9570,host67.domain191.rsx218-dox.cnam.fr,57.667673ms,57.147227ms
client-1.rsx218-dox.cnam.fr,9571,host145.domain47.rsx218-dox.cnam.fr,54.213683ms,57.146921ms
client-1.rsx218-dox.cnam.fr,9572,host60.domain186.rsx218-dox.cnam.fr,55.819402ms,57.146782ms
client-1.rsx218-dox.cnam.fr,9573,host83.domain43.rsx218-dox.cnam.fr,56.847237ms,57.146751ms
client-1.rsx218-dox.cnam.fr,9574,host169.domain162.rsx218-dox.cnam.fr,56.118264ms,57.146643ms
client-1.rsx218-dox.cnam.fr,9575,host43.domain151.rsx218-dox.cnam.fr,55.916005ms,57.146515ms
client-1.rsx218-dox.cnam.fr,9576,host123.domain91.rsx218-dox.cnam.fr,55.436142ms,57.146336ms
client-1.rsx218-dox.cnam.fr,9577,host50.domain201.rsx218-dox.cnam.fr,57.823566ms,57.146407ms
client-1.rsx218-dox.cnam.fr,9578,host50.domain222.rsx218-dox.cnam.fr,57.054296ms,57.146397ms
client-1.rsx218-dox.cnam.fr,9579,host152.domain182.rsx218-dox.cnam.fr,57.870719ms,57.146473ms
client-1.rsx218-dox.cnam.fr,9580,host158.domain210.rsx218-dox.cnam.fr,56.072631ms,57.146361ms
client-1.rsx218-dox.cnam.fr,9581,host136.domain194.rsx218-dox.cnam.fr,61.419286ms,57.146807ms
client-1.rsx218-dox.cnam.fr,9582,host72.domain137.rsx218-dox.cnam.fr,59.089072ms,57.147009ms
client-1.rsx218-dox.cnam.fr,9583,host93.domain147.rsx218-dox.cnam.fr,57.973651ms,57.147095ms
client-1.rsx218-dox.cnam.fr,9584,host33.domain206.rsx218-dox.cnam.fr,55.752751ms,57.146950ms
client-1.rsx218-dox.cnam.fr,9585,host20.domain140.rsx218-dox.cnam.fr,55.959774ms,57.146826ms
client-1.rsx218-dox.cnam.fr,9586,host70.domain182.rsx218-dox.cnam.fr,56.056023ms,57.146712ms
client-1.rsx218-dox.cnam.fr,9587,host104.domain91.rsx218-dox.cnam.fr,55.716848ms,57.146563ms
client-1.rsx218-dox.cnam.fr,9588,host170.domain168.rsx218-dox.cnam.fr,56.852889ms,57.146532ms
client-1.rsx218-dox.cnam.fr,9589,host137.domain219.rsx218-dox.cnam.fr,54.825789ms,57.146290ms
client-1.rsx218-dox.cnam.fr,9590,host11.domain159.rsx218-dox.cnam.fr,56.87132ms,57.146261ms
client-1.rsx218-dox.cnam.fr,9591,host125.domain153.rsx218-dox.cnam.fr,58.896052ms,57.146444ms
client-1.rsx218-dox.cnam.fr,9592,host136.domain95.rsx218-dox.cnam.fr,59.989352ms,57.146740ms
client-1.rsx218-dox.cnam.fr,9593,host49.domain64.rsx218-dox.cnam.fr,58.627601ms,57.146895ms
client-1.rsx218-dox.cnam.fr,9594,host108.domain151.rsx218-dox.cnam.fr,52.625481ms,57.146423ms
client-1.rsx218-dox.cnam.fr,9595,host191.domain48.rsx218-dox.cnam.fr,58.050332ms,57.146517ms
client-1.rsx218-dox.cnam.fr,9596,host105.domain189.rsx218-dox.cnam.fr,57.838581ms,57.146589ms
client-1.rsx218-dox.cnam.fr,9597,host155.domain19.rsx218-dox.cnam.fr,63.140651ms,57.147214ms
client-1.rsx218-dox.cnam.fr,9598,host63.domain180.rsx218-dox.cnam.fr,57.463411ms,57.147247ms
client-1.rsx218-dox.cnam.fr,9599,host138.domain61.rsx218-dox.cnam.fr,54.819306ms,57.147004ms
client-1.rsx218-dox.cnam.fr,9600,host146.domain116.rsx218-dox.cnam.fr,55.797708ms,57.146864ms
client-1.rsx218-dox.cnam.fr,9601,host26.domain202.rsx218-dox.cnam.fr,18.697981ms,57.142859ms
client-1.rsx218-dox.cnam.fr,9602,host33.domain108.rsx218-dox.cnam.fr,50.98295ms,57.142217ms
client-1.rsx218-dox.cnam.fr,9603,host129.domain210.rsx218-dox.cnam.fr,58.05697ms,57.142312ms
client-1.rsx218-dox.cnam.fr,9604,host112.domain60.rsx218-dox.cnam.fr,55.857069ms,57.142179ms
client-1.rsx218-dox.cnam.fr,9605,host22.domain46.rsx218-dox.cnam.fr,62.784343ms,57.142766ms
client-1.rsx218-dox.cnam.fr,9606,host42.domain39.rsx218-dox.cnam.fr,56.898576ms,57.142740ms
client-1.rsx218-dox.cnam.fr,9607,host102.domain203.rsx218-dox.cnam.fr,59.750739ms,57.143012ms
client-1.rsx218-dox.cnam.fr,9608,host60.domain151.rsx218-dox.cnam.fr,55.925892ms,57.142885ms
client-1.rsx218-dox.cnam.fr,9609,host226.domain67.rsx218-dox.cnam.fr,57.251045ms,57.142896ms
client-1.rsx218-dox.cnam.fr,9610,host199.domain243.rsx218-dox.cnam.fr,55.496499ms,57.142725ms
client-1.rsx218-dox.cnam.fr,9611,host107.domain242.rsx218-dox.cnam.fr,55.989751ms,57.142605ms
client-1.rsx218-dox.cnam.fr,9612,host198.domain155.rsx218-dox.cnam.fr,54.638014ms,57.142344ms
client-1.rsx218-dox.cnam.fr,9613,host229.domain55.rsx218-dox.cnam.fr,58.308955ms,57.142466ms
client-1.rsx218-dox.cnam.fr,9614,host167.domain191.rsx218-dox.cnam.fr,55.435248ms,57.142288ms
client-1.rsx218-dox.cnam.fr,9615,host133.domain91.rsx218-dox.cnam.fr,57.056987ms,57.142279ms
client-1.rsx218-dox.cnam.fr,9616,host20.domain10.rsx218-dox.cnam.fr,59.026604ms,57.142475ms
client-1.rsx218-dox.cnam.fr,9617,host42.domain2.rsx218-dox.cnam.fr,60.832196ms,57.142859ms
client-1.rsx218-dox.cnam.fr,9618,host224.domain240.rsx218-dox.cnam.fr,57.048072ms,57.142849ms
client-1.rsx218-dox.cnam.fr,9619,host243.domain49.rsx218-dox.cnam.fr,59.55402ms,57.143099ms
client-1.rsx218-dox.cnam.fr,9620,host2.domain219.rsx218-dox.cnam.fr,57.744568ms,57.143162ms
client-1.rsx218-dox.cnam.fr,9621,host243.domain50.rsx218-dox.cnam.fr,57.118231ms,57.143159ms
client-1.rsx218-dox.cnam.fr,9622,host241.domain27.rsx218-dox.cnam.fr,59.717049ms,57.143427ms
client-1.rsx218-dox.cnam.fr,9623,host169.domain225.rsx218-dox.cnam.fr,57.983213ms,57.143514ms
client-1.rsx218-dox.cnam.fr,9624,host15.domain76.rsx218-dox.cnam.fr,59.91221ms,57.143802ms
client-1.rsx218-dox.cnam.fr,9625,host73.domain67.rsx218-dox.cnam.fr,57.833927ms,57.143873ms
client-1.rsx218-dox.cnam.fr,9626,host74.domain79.rsx218-dox.cnam.fr,56.872372ms,57.143845ms
client-1.rsx218-dox.cnam.fr,9627,host205.domain56.rsx218-dox.cnam.fr,58.899355ms,57.144027ms
client-1.rsx218-dox.cnam.fr,9628,host17.domain95.rsx218-dox.cnam.fr,55.862712ms,57.143894ms
client-1.rsx218-dox.cnam.fr,9629,host72.domain182.rsx218-dox.cnam.fr,55.955229ms,57.143771ms
client-1.rsx218-dox.cnam.fr,9630,host243.domain120.rsx218-dox.cnam.fr,57.822685ms,57.143841ms
client-1.rsx218-dox.cnam.fr,9631,host197.domain225.rsx218-dox.cnam.fr,58.650898ms,57.143998ms
client-1.rsx218-dox.cnam.fr,9632,host203.domain156.rsx218-dox.cnam.fr,56.030668ms,57.143882ms
client-1.rsx218-dox.cnam.fr,9633,host63.domain250.rsx218-dox.cnam.fr,57.907808ms,57.143961ms
client-1.rsx218-dox.cnam.fr,9634,host68.domain19.rsx218-dox.cnam.fr,54.998292ms,57.143738ms
client-1.rsx218-dox.cnam.fr,9635,host96.domain116.rsx218-dox.cnam.fr,56.987264ms,57.143722ms
client-1.rsx218-dox.cnam.fr,9636,host52.domain197.rsx218-dox.cnam.fr,51.82865ms,57.143170ms
client-1.rsx218-dox.cnam.fr,9637,host74.domain180.rsx218-dox.cnam.fr,57.792702ms,57.143238ms
client-1.rsx218-dox.cnam.fr,9638,host13.domain156.rsx218-dox.cnam.fr,57.870031ms,57.143313ms
client-1.rsx218-dox.cnam.fr,9639,host202.domain14.rsx218-dox.cnam.fr,56.729415ms,57.143270ms
client-1.rsx218-dox.cnam.fr,9640,host198.domain2.rsx218-dox.cnam.fr,60.150966ms,57.143582ms
client-1.rsx218-dox.cnam.fr,9641,host223.domain137.rsx218-dox.cnam.fr,51.641135ms,57.143011ms
client-1.rsx218-dox.cnam.fr,9642,host218.domain132.rsx218-dox.cnam.fr,57.113077ms,57.143008ms
client-1.rsx218-dox.cnam.fr,9643,host148.domain111.rsx218-dox.cnam.fr,60.690375ms,57.143376ms
client-1.rsx218-dox.cnam.fr,9644,host126.domain174.rsx218-dox.cnam.fr,52.429281ms,57.142887ms
client-1.rsx218-dox.cnam.fr,9645,host91.domain193.rsx218-dox.cnam.fr,58.21981ms,57.142999ms
client-1.rsx218-dox.cnam.fr,9646,host179.domain229.rsx218-dox.cnam.fr,60.521605ms,57.143349ms
client-1.rsx218-dox.cnam.fr,9647,host53.domain159.rsx218-dox.cnam.fr,58.177985ms,57.143456ms
client-1.rsx218-dox.cnam.fr,9648,host128.domain190.rsx218-dox.cnam.fr,57.582977ms,57.143502ms
client-1.rsx218-dox.cnam.fr,9649,host36.domain232.rsx218-dox.cnam.fr,58.773176ms,57.143670ms
client-1.rsx218-dox.cnam.fr,9650,host42.domain81.rsx218-dox.cnam.fr,57.031767ms,57.143659ms
client-1.rsx218-dox.cnam.fr,9651,host114.domain241.rsx218-dox.cnam.fr,58.76424ms,57.143827ms
client-1.rsx218-dox.cnam.fr,9652,host184.domain17.rsx218-dox.cnam.fr,57.190642ms,57.143831ms
client-1.rsx218-dox.cnam.fr,9653,host204.domain210.rsx218-dox.cnam.fr,59.633913ms,57.144089ms
client-1.rsx218-dox.cnam.fr,9654,host236.domain177.rsx218-dox.cnam.fr,56.694406ms,57.144043ms
client-1.rsx218-dox.cnam.fr,9655,host11.domain221.rsx218-dox.cnam.fr,54.951166ms,57.143816ms
client-1.rsx218-dox.cnam.fr,9656,host199.domain1.rsx218-dox.cnam.fr,58.873557ms,57.143995ms
client-1.rsx218-dox.cnam.fr,9657,host102.domain244.rsx218-dox.cnam.fr,56.801077ms,57.143959ms
client-1.rsx218-dox.cnam.fr,9658,host147.domain63.rsx218-dox.cnam.fr,57.909816ms,57.144038ms
client-1.rsx218-dox.cnam.fr,9659,host134.domain36.rsx218-dox.cnam.fr,57.828969ms,57.144109ms
client-1.rsx218-dox.cnam.fr,9660,host13.domain7.rsx218-dox.cnam.fr,57.723608ms,57.144169ms
client-1.rsx218-dox.cnam.fr,9661,host1.domain85.rsx218-dox.cnam.fr,59.953213ms,57.144460ms
client-1.rsx218-dox.cnam.fr,9662,host210.domain146.rsx218-dox.cnam.fr,56.699837ms,57.144414ms
client-1.rsx218-dox.cnam.fr,9663,host10.domain195.rsx218-dox.cnam.fr,56.798996ms,57.144378ms
client-1.rsx218-dox.cnam.fr,9664,host235.domain181.rsx218-dox.cnam.fr,57.967363ms,57.144463ms
client-1.rsx218-dox.cnam.fr,9665,host86.domain242.rsx218-dox.cnam.fr,58.005337ms,57.144552ms
client-1.rsx218-dox.cnam.fr,9666,host48.domain242.rsx218-dox.cnam.fr,58.479277ms,57.144690ms
client-1.rsx218-dox.cnam.fr,9667,host45.domain16.rsx218-dox.cnam.fr,60.743976ms,57.145062ms
client-1.rsx218-dox.cnam.fr,9668,host74.domain6.rsx218-dox.cnam.fr,58.131059ms,57.145164ms
client-1.rsx218-dox.cnam.fr,9669,host145.domain196.rsx218-dox.cnam.fr,57.786851ms,57.145231ms
client-1.rsx218-dox.cnam.fr,9670,host232.domain101.rsx218-dox.cnam.fr,54.672334ms,57.144975ms
client-1.rsx218-dox.cnam.fr,9671,host196.domain89.rsx218-dox.cnam.fr,57.832133ms,57.145046ms
client-1.rsx218-dox.cnam.fr,9672,host8.domain203.rsx218-dox.cnam.fr,59.805052ms,57.145321ms
client-1.rsx218-dox.cnam.fr,9673,host115.domain142.rsx218-dox.cnam.fr,57.744701ms,57.145383ms
client-1.rsx218-dox.cnam.fr,9674,host4.domain68.rsx218-dox.cnam.fr,55.026644ms,57.145164ms
client-1.rsx218-dox.cnam.fr,9675,host58.domain132.rsx218-dox.cnam.fr,57.978084ms,57.145250ms
client-1.rsx218-dox.cnam.fr,9676,host220.domain126.rsx218-dox.cnam.fr,58.886801ms,57.145430ms
client-1.rsx218-dox.cnam.fr,9677,host151.domain26.rsx218-dox.cnam.fr,56.59631ms,57.145373ms
client-1.rsx218-dox.cnam.fr,9678,host57.domain178.rsx218-dox.cnam.fr,58.695213ms,57.145533ms
client-1.rsx218-dox.cnam.fr,9679,host214.domain85.rsx218-dox.cnam.fr,56.971027ms,57.145515ms
client-1.rsx218-dox.cnam.fr,9680,host212.domain160.rsx218-dox.cnam.fr,57.872072ms,57.145590ms
client-1.rsx218-dox.cnam.fr,9681,host89.domain51.rsx218-dox.cnam.fr,57.528952ms,57.145629ms
client-1.rsx218-dox.cnam.fr,9682,host100.domain184.rsx218-dox.cnam.fr,59.918689ms,57.145916ms
client-1.rsx218-dox.cnam.fr,9683,host150.domain128.rsx218-dox.cnam.fr,57.411503ms,57.145943ms
client-1.rsx218-dox.cnam.fr,9684,host149.domain33.rsx218-dox.cnam.fr,54.078009ms,57.145626ms
client-1.rsx218-dox.cnam.fr,9685,host199.domain86.rsx218-dox.cnam.fr,54.79083ms,57.145383ms
client-1.rsx218-dox.cnam.fr,9686,host56.domain140.rsx218-dox.cnam.fr,59.936634ms,57.145671ms
client-1.rsx218-dox.cnam.fr,9687,host28.domain49.rsx218-dox.cnam.fr,55.921348ms,57.145545ms
client-1.rsx218-dox.cnam.fr,9688,host236.domain95.rsx218-dox.cnam.fr,59.79658ms,57.145818ms
client-1.rsx218-dox.cnam.fr,9689,host201.domain106.rsx218-dox.cnam.fr,59.000036ms,57.146010ms
client-1.rsx218-dox.cnam.fr,9690,host229.domain157.rsx218-dox.cnam.fr,58.002099ms,57.146098ms
client-1.rsx218-dox.cnam.fr,9691,host59.domain16.rsx218-dox.cnam.fr,54.625286ms,57.145838ms
client-1.rsx218-dox.cnam.fr,9692,host138.domain58.rsx218-dox.cnam.fr,58.69467ms,57.145998ms
client-1.rsx218-dox.cnam.fr,9693,host249.domain12.rsx218-dox.cnam.fr,56.841187ms,57.145966ms
client-1.rsx218-dox.cnam.fr,9694,host195.domain246.rsx218-dox.cnam.fr,56.911609ms,57.145942ms
client-1.rsx218-dox.cnam.fr,9695,host207.domain28.rsx218-dox.cnam.fr,55.854693ms,57.145809ms
client-1.rsx218-dox.cnam.fr,9696,host1.domain97.rsx218-dox.cnam.fr,56.936534ms,57.145787ms
client-1.rsx218-dox.cnam.fr,9697,host68.domain4.rsx218-dox.cnam.fr,56.663017ms,57.145737ms
